"Time [ns]","V(FET_in) [mV]"
2.33734080803903,-0.126796109148785
2.37299610442359,-0.216131256516354
2.40865140080814,-0.287684526865389
2.4443066971927,-0.333731538452737
2.47996199357726,-0.351597187906606
2.51561728996181,-0.344921151734777
2.55127258634637,-0.322141994353959
2.58692788273093,-0.293062708945305
2.62258317911548,-0.265041886675655
2.6667358564567,-0.235009004881674
2.71088853379792,-0.205172572368753
2.75504121113914,-0.166294033531218
2.79919388848036,-0.111428826665308
2.84334656582157,-0.0413645965296487
2.88749924316279,0.0355600052751381
2.93165192050401,0.108120980324682
2.97580459784523,0.167924104817375
3.01995727518645,0.21159158949254
3.06410995252767,0.239173694736966
3.10826262986888,0.251292712401579
3.1524153072101,0.247217572938222
3.19656798455132,0.225758028993698
3.24072066189254,0.18850163501792
3.28487333923376,0.142056268636919
3.32902601657497,0.0974240301820214
3.37317869391619,0.0662445634600345
3.41733137125741,0.0556905383856071
3.46148404859863,0.0650312851170252
3.50563672593985,0.0859391325985891
3.54978940328107,0.105971025970005
3.59394208062228,0.113447006534869
3.6380947579635,0.101101370638864
3.68224743530472,0.0671743261673629
3.72640011264594,0.0142421534141087
3.77055278998716,-0.0526744839216054
3.81470546732837,-0.127549301733267
3.85885814466959,-0.203722415799509
3.90301082201081,-0.273955035439987
3.94716349935203,-0.330906798416474
3.99131617669325,-0.368421216079827
4.03546885403446,-0.382921873924147
4.07962153137568,-0.374039367818592
4.1237742087169,-0.34365788710452
4.16792688605812,-0.293851181344665
4.21207956339933,-0.224760128717738
4.25623224074055,-0.133900008484444
4.30038491808177,-0.0174675548754988
4.34453759542299,0.126621439370456
4.38869027276421,0.295394275744248
4.43284295010542,0.47850581892952
4.47699562744664,0.658029332591634
4.52114830478786,0.810314460928506
4.56530098212908,0.909466877973046
4.60945365947029,0.931503752877862
4.65360633681151,0.858644588307267
4.69775901415273,0.68311403723293
4.74191169149395,0.4101432834538
4.78606436883517,0.0594353937748197
4.83021704617638,-0.335460814672147
4.8743697235176,-0.730493790235139
4.91852240085882,-1.07693618010625
4.96267507820004,-1.32894880642833
5.00682775554125,-1.45120151791699
5.05098043288247,-1.42495003546724
5.09513311022369,-1.25106034311397
5.13928578756491,-0.949537910966745
5.18343846490613,-0.555728447643873
5.22759114224734,-0.114304680725511
5.27174381958856,0.327811233658821
5.31589649692978,0.728165984510204
5.360049174271,1.05417452869499
5.40420185161222,1.28624046996727
5.44835452895343,1.41826678885418
5.49250720629465,1.45541119696158
5.53665988363587,1.40977855753533
5.58081256097709,1.29501072102257
5.6249652383183,1.12135507930692
5.66911791565952,0.89249423954126
5.71327059300074,0.605258019070251
5.75742327034196,0.252320975763861
5.80157594768318,-0.172549445648384
5.84572862502439,-0.668057781315764
5.88988130236561,-1.21918814328519
5.93403397970683,-1.79297597210053
5.97818665704805,-2.33743353812006
6.02233933438926,-2.78464199518231
6.06649201173048,-3.05811361494284
6.1106446890717,-3.08399902173638
6.15479736641292,-2.80451998286523
6.19895004375414,-2.19143047115892
6.24310272109535,-1.25653883261734
6.28725539843657,-0.0567722597987376
6.33140807577779,1.30805782381643
6.37556075311901,2.70481827566969
6.41971343046022,3.982613528519
6.46386610780144,4.99154560706651
6.50801878514266,5.60172408760649
6.55217146248388,5.71961118428619
6.5963241398251,5.29985023122879
6.64047681716631,4.35134444968607
6.68462949450753,2.93741028737011
6.72878217184875,1.17013835228611
6.77293484918997,-0.80019489621508
6.80682130638036,-2.34918645758114
6.84070776357075,-3.83261652438794
6.87459422076115,-5.1673485415626
6.90848067795154,-6.28407717762015
6.94919286301047,-7.25009056015312
6.9899050480694,-7.73555099272322
7.03061723312834,-7.70232339095716
7.07132941818727,-7.14921552201488
7.1120416032462,-6.11051163467629
7.14368154587265,-5.00716049447778
7.1753214884991,-3.69320495402959
7.20696143112554,-2.21964419759369
7.24866934574582,-0.1322358750922
7.29037726036609,2.00235122258355
7.33208517498636,4.05243947148806
7.37379308960663,5.88857634155843
7.4155010042269,7.39595113279125
7.45720891884717,8.47845739890847
7.49891683346744,9.05827052763536
7.54062474808771,9.08313017736773
7.58233266270798,8.53205740779057
7.62404057732826,7.41551690750396
7.66574849194853,5.77882534556229
7.7074564065688,3.7041799619704
7.74916432118907,1.3071868027959
7.79087223580934,-1.26682751189715
7.83258015042961,-3.84936677058394
7.87428806504988,-6.26027766752156
7.91599597967015,-8.32090025193222
7.95770389429042,-9.86914364677468
7.99941180891069,-10.7763532688744
8.04111972353097,-10.9616199954723
8.08282763815123,-10.4019678525316
8.12453555277151,-9.1366684357146
8.16624346739178,-7.26354575824343
8.20795138201205,-4.92795589910242
8.24965929663232,-2.30693423538479
8.29136721125259,0.409507446450407
8.33307512587286,3.03642079557555
8.37478304049313,5.40888082415023
8.4164909551134,7.39269173511502
8.45819886973367,8.89045601660293
8.49990678435394,9.84306560989116
8.54161469897421,10.2279192276249
8.58332261359449,10.0546045852747
8.62503052821476,9.35924739824504
8.66673844283503,8.19845743634644
8.7084463574553,6.64377433060428
8.75015427207557,4.77691584603774
8.79186218669584,2.68637730928554
8.83357010131611,0.465095177928008
8.87527801593638,-1.79094082162172
8.91698593055665,-3.98375065334331
8.95869384517692,-6.01451445998561
9.0004017597972,-7.78557848368338
9.04210967441747,-9.20351634225302
9.08381758903774,-10.1836757510668
9.12552550365801,-10.655906604777
9.16723341827828,-10.5711637286695
9.19905569641885,-10.1172289771042
9.24435780029482,-8.89733418716294
9.28965990417079,-7.05637215015895
9.33496200804676,-4.69486749896549
9.38026411192273,-1.95843026595065
9.4255662157987,0.97175152296762
9.47086831967467,3.89597881599036
9.51617042355064,6.61215918905654
9.56147252742661,8.93052666600767
9.60677463130258,10.6889616893405
9.65207673517855,11.7640456878235
9.69737883905452,12.0774228480265
9.74268094293049,11.6000687921659
9.78798304680646,10.3527329141668
9.83328515068243,8.40351060783592
9.8785872545584,5.86426529208678
9.92388935843437,2.88489891092569
9.96919146231034,-0.353932121413106
10.0144935661863,-3.64912013083555
10.0597956700623,-6.78551831859693
10.1050977739382,-9.54805011122623
10.1503998778142,-11.7354235114071
10.1957019816902,-13.1754657981547
10.2410040855662,-13.7407636191718
10.2863061894421,-13.3628107288041
10.3316082933181,-12.0426802580314
10.3769103971941,-9.85549178715477
10.42221250107,-6.9471301111419
10.467514604946,-3.52295206009406
10.512816708822,0.170232874899722
10.5581188126979,3.86620844568119
10.6034209165739,7.30209209416757
10.6487230204499,10.2390843999748
10.6940251243259,12.4791484207383
10.7393272282018,13.8768079476468
10.7846293320778,14.3460070586238
10.8299314359538,13.8625715614999
10.8752335398297,12.4629138524379
10.9205356437057,10.2398016231416
10.9658377475817,7.33567842763584
11.0111398514576,3.93408776173715
11.0564419553336,0.249448846994128
11.1017440592096,-3.48454322529753
11.1470461630856,-7.02779539408314
11.1923482669615,-10.147697033768
11.2376503708375,-12.6337352803314
11.2829524747135,-14.312106331589
11.3282545785894,-15.059361589244
11.3735566824654,-14.8135532444573
11.4188587863414,-13.5812952190516
11.4641608902173,-11.4391965416067
11.5094629940933,-8.52896301167305
11.5547650979693,-5.04634035842649
11.6000672018453,-1.22532690240364
11.6453693057212,2.68032415339902
11.6906714095972,6.41593588012221
11.7359735134732,9.74318456678455
11.7812756173491,12.454439694423
11.8265777212251,14.3836674747151
11.8718798251011,15.4138032001121
11.917181928977,15.4810309056557
11.962484032853,14.5763974820402
12.007786136729,12.7453265735269
12.053088240605,10.0853241065864
12.0983903444809,6.74215671139987
12.1436924483569,2.90442483069905
12.1889945522329,-1.20358103331588
12.2342966561088,-5.33118173614288
12.2795987599848,-9.21313825592488
12.3249008638608,-12.5844796448938
12.3702029677367,-15.1982862362941
12.4155050716127,-16.84586471425
12.4608071754887,-17.3775450095492
12.5061092793647,-16.7213121682713
12.5514113832406,-14.8955816175945
12.5967134871166,-12.0128098410771
12.6420155909926,-8.27198162268027
12.6873176948685,-3.94062664168286
12.7326197987445,0.670702304772474
12.7779219026205,5.23696337772236
12.8232240064964,9.44583722271734
12.8685261103724,13.0203071074769
12.9138282142484,15.7351479400128
12.9591303181244,17.4271533363342
13.0044324220003,18.0000218488888
13.0497345258763,17.4250755143148
13.0950366297523,15.7391046084289
13.1403387336282,13.0402258441048
13.1856408375042,9.48245952578593
13.2309429413802,5.26919916951683
13.2762450452561,0.645551271380842
13.3215471491321,-4.11096409479853
13.3668492530081,-8.70195524329234
13.4121513568841,-12.8228236481396
13.45745346076,-16.1810706751233
13.502755564636,-18.5182790745651
13.548057668512,-19.6344286652868
13.5933597723879,-19.4117064657552
13.6386618762639,-17.8333214532531
13.6839639801399,-14.9925492376257
13.7292660840158,-11.0883966892169
13.7745681878918,-6.40745812029377
13.8198702917678,-1.29493088185539
13.8651723956438,3.87957586492813
13.9104744995197,8.75550007290328
13.9557766033957,13.0093396543301
14.0010787072717,16.3749448196533
14.0463808111476,18.6557578677004
14.0916829150236,19.730186205661
14.1369850188996,19.5517241331376
14.1822871227755,18.1455979390483
14.2275892266515,15.603223004489
14.2728913305275,12.0754953197037
14.3181934344034,7.76533482013881
14.3634955382794,2.91964217021184
14.4087976421554,-2.17971259483297
14.4540997460314,-7.22642447731477
14.4994018499073,-11.9027684510449
14.5447039537833,-15.8959222819208
14.5900060576593,-18.9181989602446
14.6353081615352,-20.7306912264667
14.6806102654112,-21.1684139912311
14.7259123692872,-20.1630035917538
14.7712144731631,-17.7579327703647
14.8165165770391,-14.1113387920485
14.8618186809151,-9.48410084379765
14.9071207847911,-4.21441330189634
14.952422888667,1.31623655621779
15,6.97616168054446
15.0000348964067,6.98024885634762
15.0000697928133,6.98433594385866
15.0001395856266,6.9925098540019
15.0002816837889,7.00915084288459
15.0005709956359,7.0430273703188
15.0011600345331,7.11198122205444
15.0023593176804,7.25162940514003
15.004801058072,7.53500207328475
15.0097724413129,8.10517204599913
15.0198941771916,9.24496949679263
15.0405020306269,11.4316687872591
15.0760671367,14.735794357061
15.1229379234733,18.2124661374636
15.1698087102466,20.4084367311689
15.2166794970199,21.18526632886
15.2635502837931,20.5673654931103
15.3104210705664,18.5868295576791
15.3572918573397,15.3631053096505
15.404162644113,11.108856233787
15.4510334308863,6.0718184398772
15.4979042176595,0.554516406475565
15.5447750044328,-5.08931764070611
15.5916457912061,-10.4964856889592
15.6385165779794,-15.2906814049452
15.6853873647526,-19.1109703055557
15.7322581515259,-21.6520640161805
15.7791289382992,-22.6825683057316
15.8259997250725,-22.0844225058387
15.8728705118458,-19.8799300787454
15.919741298619,-16.2312233821478
15.9666120853923,-11.4374897684876
16.0134828721656,-5.90207039222779
16.0603536589389,-0.0805071847457877
16.1072244457121,5.56418761367448
16.1540952324854,10.606545728382
16.2009660192587,14.6934493498708
16.247836806032,17.5603708570981
16.2947075928053,19.0390207220059
16.3415783795785,19.0595641866278
16.3884491663518,17.6466676356911
16.4353199531251,14.9112496877961
16.4821907398984,11.040737272169
16.5290615266717,6.28938535096561
16.5759323134449,0.970046801509024
16.6228031002182,-4.55695912600728
16.6696738869915,-9.89599388176219
16.7165446737648,-14.6299039389624
16.763415460538,-18.3409878436351
16.8102862473113,-20.6386684557483
16.8571570340846,-21.1943489169235
16.9040278208579,-19.7787474941547
16.9508986076312,-16.2977654912293
16.9977693944044,-10.8202831479517
17.0446401811777,-3.58097487717363
17.091510967951,5.04398461172422
17.1383817547243,14.5783068049084
17.1852525414976,24.4984724236934
17.2321233282708,34.2897127561485
17.2789941150441,43.493414573914
17.3258649018174,51.7396925003086
17.3727356885907,58.7644030054745
17.4196064753639,64.4155286684485
17.4664772621372,68.6471705643691
17.5133480489105,71.5068128500812
17.5602188356838,73.1269979893808
17.6070896224571,73.7136205531046
17.6539604092303,73.530841358379
17.7008311960036,72.8899266343402
17.7477019827769,72.1386738530344
17.7945727695502,71.6511255932724
17.8414435563234,71.8147401623382
17.8883143430967,73.0137088263061
17.93518512987,75.6040010507149
17.9820559166433,79.8795237302172
18.0289267034166,86.0339146317234
18.0757974901898,94.1222917219689
18.1226682769631,104.033902450535
18.1695390637364,115.487320357214
18.2164098505097,128.054966313662
18.2632806372829,141.21329267713
18.3101514240562,154.406325687945
18.3570222108295,167.104236739092
18.4038929976028,178.847475531058
18.4507637843761,189.276511591617
18.4976345711493,198.145229231397
18.5445053579226,205.320592822681
18.5913761446959,210.77513018605
18.6382469314692,214.576444718036
18.6851177182425,216.8717982633
18.7319885050157,217.877031305999
18.778859291789,217.86801890069
18.8257300785623,217.169559392054
18.8726008653356,216.146343398895
18.9194716521088,215.19617129763
18.9663424388821,214.818369308828
19.0132132256554,217.12800204996
19.0479535322989,222.224296856673
19.0826938389424,229.076881328438
19.1174341455858,234.484088898172
19.1443328060568,237.553980522076
19.1712314665279,241.331035514296
19.1981301269989,246.204097110314
19.2250287874699,250.806537325164
19.2519274479409,254.623761913532
19.2851351276354,259.641111659601
19.31834280733,265.444062500479
19.3515504870245,271.249942608164
19.384758166719,277.153824039812
19.4179658464135,284.003394538852
19.451173526108,292.040602863971
19.4843812058025,300.702989601792
19.5175888854971,309.268988739193
19.5507965651916,317.202087857757
19.5840042448861,323.905379149685
19.6100431779466,327.958171416264
19.6360821110071,331.016237371283
19.6621210440675,333.472020395086
19.688159977128,335.488337766982
19.7141989101885,336.929198429155
19.740237843249,337.825306689973
19.7662767763094,338.44617849492
19.7923157093699,338.928668735501
19.8183546424304,339.238789631395
19.8443935754909,339.478181220368
19.8704325085514,339.926623104326
19.8964714416118,340.796884938414
19.9225103746723,342.12265212081
19.9485493077328,343.833455584389
19.9745882407933,345.822224144743
20.0006271738537,348.019593261108
20.0266661069142,350.519383015954
20.0527050399747,353.481974927625
20.0787439730352,356.771750621
20.1047829060957,359.981671523259
20.1308218391561,362.975137671386
20.1568607722166,366.044127228881
20.1828997052771,369.40425196853
20.2089386383376,372.892149360504
20.234977571398,376.290113896073
20.2610165044585,379.650513200339
20.287055437519,383.140963769354
20.3130943705795,386.769480133624
20.3391333036399,390.415350923395
20.3651722367004,394.023847324386
20.3912111697609,397.64486790929
20.4172501028214,401.318079755262
20.4432890358819,405.007176707417
20.4693279689423,408.654062186983
20.4953669020028,412.242395924046
20.5280645080841,416.677135864254
20.5607621141653,420.986903670359
20.5934597202465,425.06941802575
20.6261573263278,428.86409951567
20.658854932409,432.394685082667
20.6915525384903,435.680457153563
20.7242501445715,438.677201284619
20.7569477506528,441.350731683479
20.789645356734,443.725292698888
20.8223429628152,445.828536996413
20.8550405688965,447.661018791899
20.8877381749777,449.235904078754
20.920435781059,450.59512773053
20.9531333871402,451.784149620134
20.9858309932215,452.84329359274
21.0185285993027,453.819571982655
21.051226205384,454.767061796259
21.0839238114652,455.733868410027
21.1166214175464,456.769976607091
21.1493190236277,457.936538687885
21.1820166297089,459.279454236107
21.2147142357902,460.809638882813
21.2474118418714,462.533804326395
21.2801094479527,464.473016712347
21.3128070540339,466.636779904517
21.3455046601152,469.046510427584
21.3782022661964,471.763975602237
21.4108998722776,474.668268323226
21.4435974783589,477.598348978682
21.4762950844401,480.552153620504
21.5089926905214,483.509654108165
21.5289556470619,485.30427077015
21.5389371253322,486.260842803902
21.5439278644674,486.793603952422
21.5489186036025,487.470719978303
21.5539991758415,488.338197606423
21.5590797480804,489.270034143608
21.5642517704154,490.240062040636
21.5694237927504,491.250570989431
21.5746889112795,492.248405887836
21.5799540298087,493.130146333433
21.5853139202596,493.925352066619
21.5906738107106,494.68269786402
21.5961301789743,495.43067222226
21.6015865472379,496.123979059171
21.6071411299109,496.796295517138
21.6126957125839,497.513108161671
21.6183502775218,498.291285810891
21.6240048424596,499.052578694944
21.629761189339,499.823262745505
21.6355175362184,500.655917501378
21.6413774971102,501.538487467806
21.647237458002,502.362575812881
21.6532028979544,503.131278156927
21.6591683379066,503.885430895311
21.6652411555383,504.621466654709
21.6713139731699,505.264415200449
21.6774961012748,505.870302097942
21.6836782293796,506.541597094503
21.6962650417041,508.813007339494
21.7088518540285,512.649055552375
21.7204456597763,514.856299880779
21.7320394655241,513.750613729058
21.7419506113809,512.457229957242
21.7518617572377,513.555929847247
21.7644191293828,515.983562283595
21.7769765015279,515.982734372053
21.793195150899,515.183572518238
21.8094138002701,516.47844177831
21.8256324496413,518.511400745861
21.8418510990124,519.656021217347
21.8633955605491,520.298588306121
21.8849400220858,521.128092492686
21.9002588837097,521.871305393239
21.9155777453336,522.577827522341
21.9461756244424,526.318768607879
21.9767735035513,529.702221981293
22.0182438532655,532.903380448856
22.0597142029797,535.740411830866
22.1011845526939,534.928638409404
22.1426549024081,536.555055671839
22.1841252521222,538.092598861587
22.2255956018364,540.531945016804
22.2670659515506,543.595606670914
22.3085363012648,547.859284548887
22.350006650979,553.029626989589
22.3914770006932,558.598200114581
22.4329473504074,564.75915026967
22.4744177001215,570.431801979575
22.5158880498357,576.913702462719
22.5573583995499,582.236762897193
22.5988287492641,587.381217926066
22.6402990989783,591.750981045381
22.6817694486925,595.251477834472
22.7232397984067,598.034186767584
22.7647101481209,599.523497883387
22.806180497835,601.205495093211
22.8476508475492,602.553066003003
22.8891211972634,603.448368041579
22.9305915469776,604.016858625867
22.9720618966918,604.262041535269
23.013532246406,604.209017141882
23.0550025961202,603.925881608326
23.0964729458343,603.477998692756
23.1379432955485,602.94127951049
23.1794136452627,602.39767279499
23.2208839949769,601.920250094068
23.2623543446911,601.576513784733
23.3038246944053,601.424271043751
23.3452950441195,601.505521596557
23.3867653938336,601.845482700465
23.4282357435478,602.448684622438
23.469706093262,603.300432877769
23.5111764429762,604.37528705704
23.5526467926904,605.634710480123
23.5941171424046,607.026536183287
23.6355874921188,608.492919991336
23.677057841833,609.97486578463
23.7185281915471,611.412307718389
23.7599985412613,612.748504657063
23.8014688909755,613.934392102207
23.8429392406897,614.929258217513
23.8844095904039,615.698585422124
23.9258799401181,616.216728175561
23.9673502898323,616.473648644576
24.0088206395464,616.473588697086
24.0409457201098,616.336708774382
24.0873715892857,615.898453384133
24.1337974584617,615.137118472445
24.1802233276377,614.16426275838
24.2266491968137,613.021351537884
24.2730750659896,611.739329515752
24.3195009351656,610.370683186568
24.3659268043416,608.947668342813
24.4123526735176,607.501680702801
24.4587785426935,606.061766057623
24.5052044118695,604.642632736013
24.5516302810455,600.369181041016
24.5980561502215,595.188845057892
24.6444820193974,589.420951302134
24.6909078885734,583.948324350356
24.7373337577494,579.911459841306
24.7837596269254,576.988443720374
24.8301854961013,575.657759761138
24.8766113652773,574.60407969303
24.9230372344533,574.776106461013
24.9694631036293,574.836503668999
25.0158889728052,574.815197465364
25.0623148419812,574.873018202599
25.1087407111572,574.977843752266
25.1551665803332,575.152590618592
25.2015924495091,575.437241979462
25.2480183186851,575.8546448506
25.2944441878611,580.557945308238
25.3408700570371,585.707306826287
25.3640829916251,586.536607516933
25.387295926213,586.621509575818
25.4109266926904,586.541311637196
25.4345574591678,586.635229587978
25.4577647139783,587.709831955094
25.4809719687889,589.026470910996
25.504596953253,589.143241240148
25.5282219377172,588.950983823172
25.5509910557829,590.234356710848
25.5737601738487,592.043415024545
25.5943147847941,592.337082712373
25.6148693957396,592.001152400912
25.6511789515632,596.185500384895
25.6874885073868,600.173343011139
25.7320442077291,600.581510799138
25.7765999080714,602.542603224937
25.8211556084137,604.099742088839
25.865711308756,605.586771959507
25.9102670090983,607.069757968382
25.9548227094406,608.445531205649
25.999378409783,609.704756411516
26.0439341101253,610.84383637582
26.0884898104676,611.786658219163
26.1330455108099,612.54270847644
26.1776012111522,613.110770891925
26.2221569114945,613.459861427118
26.2667126118368,613.606044639601
26.3112683121792,613.577805416329
26.3558240125215,613.387499369755
26.4003797128638,613.068730760184
26.4449354132061,612.668833531793
26.4894911135484,612.226783888165
26.5340468138907,611.786703442662
26.578602514233,611.397206072211
26.6231582145754,611.098087969768
26.6677139149177,610.922805215956
26.71226961526,610.900321085875
26.7568253156023,611.048410919217
26.8013810159446,611.371159105814
26.8459367162869,611.861915326426
26.8904924166292,612.50472222178
26.9350481169716,613.273435482618
26.9796038173139,614.133449986656
27.0241595176562,615.045145170403
27.0687152179985,615.965611068155
27.1132709183408,616.850781861219
27.1578266186831,617.658455895956
27.2023823190254,618.350665750064
27.2469380193678,618.895405723303
27.2914937197101,619.268144661169
27.3360494200524,619.454034356111
27.3806051203947,619.450733105793
27.425160820737,619.267219476763
27.4697165210793,618.921213398136
27.5142722214216,618.439946005007
27.558827921764,617.859296724669
27.6033836221063,617.219990274501
27.6479393224486,616.565697175306
27.6924950227909,615.941127548773
27.7370507231332,615.388678544679
27.7816064234755,614.945847923163
27.8261621238178,614.643917236824
27.8707178241602,614.506272348872
27.9152735245025,614.545723136767
27.9598292248448,614.762536357915
28.0043849251871,615.146512855535
28.0489406255294,615.678589098046
28.0934963258717,616.330146340531
28.138052026214,617.064858851294
28.1826077265564,617.842106003336
28.2271634268987,618.618468478706
28.271719127241,619.349964399471
28.3162748275833,619.995223106098
28.3608305279256,620.517713884647
28.4053862282679,620.88701372942
28.4499419286102,621.080799830966
28.4944976289526,621.088212405954
28.5390533292949,620.910996350022
28.5836090296372,620.561068939936
28.6281647299795,620.060299565224
28.6727204303218,619.440876511905
28.7172761306641,618.742413902746
28.7618318310064,618.009008782611
28.8063875313488,617.287562288555
28.8509432316911,616.624592997759
28.8954989320334,616.062918782936
28.9400546323757,615.639442297055
28.984610332718,615.383526623637
29.0291660330603,615.314259507114
29.0737217334026,615.437211475227
29.118277433745,615.745133590797
29.1628331340873,616.220767998473
29.2073888344296,616.836129952021
29.2519445347719,617.553455065517
29.2965002351142,618.329144547564
29.3410559354565,619.116123487442
29.3856116357988,619.865808266332
29.4301673361411,620.531860396255
29.4747230364835,621.073069838873
29.5192787368258,621.45494084556
29.5638344371681,621.651675491526
29.6083901375104,621.649888724914
29.6529458378527,621.450339087227
29.697501538195,621.065585440188
29.7420572385373,620.518960928907
29.7866129388797,619.84521442805
29.831168639222,619.087576430239
29.8757243395643,618.294192825921
29.9202800399066,617.516016614406
29.9648357402489,616.80361064431
30.0093914405912,616.203212927025
30.0539471409335,615.754335482967
30.0985028412758,615.487971085547
30.1430585416181,615.423570125109
30.1876142419605,615.56544589353
30.2321699423028,615.904060361811
30.2767256426451,616.418914612818
30.3212813429874,617.077869050584
30.3658370433297,617.838434124508
30.410392743672,618.652367006231
30.4549484440143,619.468132768068
30.4995041443566,620.233366179829
30.5440598446989,620.898956205188
30.5886155450413,621.422194910582
30.6331712453836,621.768202450531
30.6777269457259,621.912443361713
30.7222826460682,621.844960685105
30.7668383464105,621.571044119724
30.8113940467528,621.107898165147
30.8559497470951,620.484591357744
30.9005054474374,619.741915839571
30.9450611477797,618.928261302935
30.9896168481221,618.096114547542
31.0341725484644,617.299849242521
31.0787282488067,616.59163965765
31.123283949149,616.017672740894
31.1678396494913,615.616098552638
31.2123953498336,615.414999720569
31.2569510501759,615.428416602462
31.3015067505182,615.65430280724
31.3460624508605,616.077391689317
31.3906181512029,616.671045256246
31.4351738515452,617.396605475408
31.4797295518875,618.206600307913
31.5242852522298,619.049025921539
31.5688409525721,619.869618880752
31.6133966529144,620.615069878681
31.6579523532567,621.237239995182
31.702508053599,621.695543023901
31.7470637539413,621.958572083056
31.7916194542837,622.007389130844
31.836175154626,621.839293276486
31.8807308549683,621.466167275758
31.9252865553106,620.911476568473
31.9698422556529,620.211044388486
32.0143979559952,619.411366064997
32.0589536563375,618.564574728794
32.1035093566798,617.725759827194
32.1480650570221,616.95009934062
32.1926207573645,616.288377747083
32.2371764577068,615.783718635139
32.2817321580491,615.470151458929
32.3262878583914,615.369688507037
32.3708435587337,615.488144738856
32.415399259076,615.815808681444
32.4599549594183,616.33136829656
32.5045106597606,617.001482141879
