"Time [ns]","V(FET_in) [mV]"
66.7846636822092,-24.5297076933341
66.8116255174734,-26.3061876010901
66.8385873527377,-27.4679369092582
66.8655491880019,-27.9723762397372
66.8925110232662,-27.7940235297144
66.9194728585304,-26.9267147658762
66.9464346937947,-25.3850328111837
66.973396529059,-23.204703128426
67.0003583643232,-20.4418155423989
67.0273201995875,-17.1708677780657
67.0542820348517,-13.4817717806336
67.081243870116,-9.47608611402518
67.1082057053802,-5.2628118689336
67.1351675406445,-0.954104689077694
67.1621293759087,3.33878305577618
67.189091211173,7.50909139411392
67.2160530464372,11.4575270887855
67.2430148817015,15.0945577488788
67.2699767169657,18.3420436238435
67.29693855223,21.1342682151972
67.3239003874942,23.4184528069951
67.3508622227585,25.154855635452
67.3778240580228,26.3165567850112
67.404785893287,26.8890181342924
67.4317477285513,26.869492836592
67.4587095638155,26.2663448704378
67.4856713990798,25.0983256836252
67.512633234344,23.3938418128946
67.5395950696083,21.1902355601061
67.5665569048725,18.5330907481131
67.5935187401368,15.4755667343459
67.620480575401,12.0777555423055
67.6474424106653,8.40604877586988
67.6744042459295,4.53249268261788
67.7013660811938,0.534101150876206
67.728327916458,-3.50791238562181
67.7552897517223,-7.50903159533066
67.7822515869865,-11.3825151783314
67.8092134222508,-15.0407203604924
67.8361752575151,-18.39671801505
67.8631370927793,-21.3662436108871
67.8900989280436,-23.870004210192
67.9170607633078,-25.8363143718742
67.9440225985721,-27.203974617309
67.9709844338363,-27.9252396294889
67.9979462691006,-27.9686548941115
68.0249081043648,-27.321486004696
68.0518699396291,-25.9914452352023
68.0788317748933,-24.0074508102352
68.1057936101576,-21.4192392444806
68.1327554454219,-18.2957792273082
68.1597172806861,-14.7225823322686
68.1866791159504,-10.7981396590305
68.2136409512146,-6.62980576626274
68.2406027864789,-2.32948583154012
68.2675646217431,1.9905408473778
68.2945264570074,6.2213941740503
68.3214882922716,10.2607863241151
68.3484501275359,14.0155448692775
68.3754119628001,17.4034577515449
68.4023737980644,20.3544927269144
68.4293356333286,22.8114698353115
68.4562974685929,24.7302844947083
68.4832593038571,26.0797842800508
68.5102211391214,26.841393626827
68.5371829743856,27.0085659440946
68.5641448096499,26.5861281981505
68.5911066449141,25.5895693623279
68.6180684801784,24.0443107196185
68.6450303154427,21.9849836195154
68.6719921507069,19.4547296394995
68.6989539859712,16.5045288990545
68.7259158212354,13.1925537972443
68.7528776564997,9.58353718918731
68.7798394917639,5.74813570326633
68.8068013270282,1.76226032456474
68.8337631622924,-2.29366249438294
68.8607249975567,-6.33554469833581
68.8876868328209,-10.2766576045608
68.9146486680852,-14.0288816280359
68.9416105033494,-17.5042394089861
68.9685723386137,-20.616757773295
68.9955341738779,-23.2846891522526
69.0224960091422,-25.4330820463549
69.0494578444065,-26.9966329129516
69.0764196796707,-27.9226856643404
69.103381514935,-28.1741744794428
69.1303433501992,-27.7322436332779
69.1573051854635,-26.5982451030067
69.1842670207277,-24.7948293709486
69.211228855992,-22.365915227405
69.2381906912562,-19.3754439099997
69.2651525265205,-15.904970185912
69.2921143617847,-12.0502867086406
69.319076197049,-7.91738680164141
69.3460380323132,-3.61812380014253
69.3729998675775,0.734082350523387
69.3999617028418,5.02819753143923
69.426923538106,9.15897791320045
69.4538853733703,13.0297134622282
69.4808472086345,16.5542762528259
69.5078090438988,19.6585184798773
69.534770879163,22.2810925475018
69.5617327144273,24.3737879216235
69.5886945496915,25.9014900816524
69.6156563849558,26.8418610536363
69.64261822022,27.1848262295358
69.6695800554843,26.9319371861169
69.6965418907485,26.0956663561487
69.7235037260128,24.6986756932957
69.750465561277,22.7730884523403
69.7774273965413,20.3597819095483
69.8043892318055,17.5077092425707
69.8313510670698,14.2732501089615
69.858312902334,10.7195810919424
69.8852747375983,6.91604881061043
69.9122365728626,2.93751988653952
69.9391984081268,-1.13632700426718
69.9661602433911,-5.22181085162127
69.9931220786553,-9.23221156174685
70.0200839139196,-13.0789459924408
70.0470457491838,-16.6730196836741
70.0740075844481,-19.926800846837
70.1009694197123,-22.7561570728713
70.1279312549766,-25.0829602367053
70.1548930902408,-26.8379099490816
70.1818549255051,-27.9635603517481
70.2088167607694,-28.4173631162706
70.2357785960336,-28.1744707448934
70.2627404312979,-27.2299986721186
70.2897022665621,-25.6004433774458
70.3166641018264,-23.3240090550287
70.3436259370906,-20.4597052403599
70.3705877723549,-17.0852242127319
70.3975496076191,-13.2937596424905
70.4245114428834,-9.19005311885921
70.4514732781476,-4.88602715056939
70.4784351134119,-0.496372267000774
70.5053969486761,3.86559072163839
70.5323587839404,8.09153534198014
70.5593206192046,12.0811014656392
70.5862824544689,15.7441570103242
70.6132442897331,19.0023806667742
70.6402061249974,21.7902334629779
70.6671679602617,24.0554116618503
70.6941297955259,25.7588880519839
70.7210916307902,26.8746462500002
70.7480534660544,27.3891986927992
70.7750153013187,27.3009633485773
70.8019771365829,26.6195597215216
70.8289389718472,25.3650706021788
70.8559008071114,23.5673024204194
70.8828626423757,21.2650650850193
70.9098244776399,18.5054820722777
70.9367863129042,15.3433325606874
70.9637481481684,11.8404188936802
70.9907099834327,8.06494420281387
71.0176718186969,4.09087636992367
71.0446336539612,-0.00273454813139754
71.0715954892254,-4.13252766421121
71.0985573244897,-8.21174263982816
71.1255191597539,-12.1513278567685
71.1524809950182,-15.8613156766054
71.1794428302825,-19.2525120703406
71.2064046655467,-22.2385496945115
71.233366500811,-24.7383244807367
71.2603283360752,-26.6787830208107
71.2872901713395,-27.9979636505624
71.3142520066037,-28.6481216649605
71.341213841868,-28.5986948470278
71.3681756771322,-27.8388084782405
71.3951375123965,-26.379002419747
71.4220993476607,-24.2519028162709
71.449061182925,-21.5116597911157
71.4760230181893,-18.2321160713151
71.5029848534535,-14.5038311226882
71.5299466887178,-10.4302256958599
71.556908523982,-6.12320249792697
71.5838703592463,-1.69862501929228
71.6108321945105,2.72799832015373
71.6377940297748,7.04535609591713
71.664755865039,11.1495330974364
71.6917177003033,14.9464892253535
71.7186795355675,18.3538289363668
71.7456413708318,21.3019261234821
71.772603206096,23.7344951320736
71.7995650413603,25.6087155187492
71.8265268766245,26.8950196748897
71.8534887118888,27.576640420828
71.880450547153,27.6489993447889
71.9074123824173,27.1190012263903
71.9343742176816,26.0042853004634
71.9613360529458,24.3324700880061
71.9882978882101,22.1404158982323
72.0152597234743,19.4735183879441
72.0422215587386,16.3850372666717
72.0691833940028,12.9354555879201
72.0961452292671,9.19185656038353
72.1231070645313,5.22729613154511
72.1500688997956,1.12014049863125
72.1770307350598,-3.04667182587486
72.2039925703241,-7.18649327209629
72.2309544055883,-11.2100126430115
72.2579162408526,-15.0265516221259
72.2848780761168,-18.5456688390835
72.3118399113811,-21.6791235643243
72.3388017466454,-24.3432308567256
72.3657635819096,-26.4615930772029
72.3927254171739,-27.9681297846177
72.4196872524381,-28.8102548342877
72.4466490877024,-28.9519716407727
72.4736109229666,-28.3765913424622
72.5,-27.1232305871844
72.5031838195876,-26.9243376181785
72.5063676391752,-26.7159614207534
72.5127352783503,-26.2724849251084
72.5254705567007,-25.275052558232
72.5478987001494,-23.1648928233362
72.5768811999335,-19.8658651313097
72.6058636997176,-16.0139407054923
72.6348461995017,-11.7029201937011
72.6638286992858,-7.07315962446442
72.6928111990699,-2.28558727904344
72.721793698854,2.51414552226542
72.7507761986381,7.19470206775684
72.7797586984222,11.6283828717647
72.8087411982063,15.6944265207534
72.8377236979904,19.2891154355251
72.8667061977745,22.3301564671358
72.8956886975586,24.7540924384154
72.9246711973427,26.5132605064334
72.9536536971268,27.5763508776268
72.9826361969108,27.9300418890782
73.0116186966949,27.5780969181112
73.040601196479,26.5386836368664
73.0695836962631,24.842763874955
73.0985661960472,22.5339098057146
73.1275486958313,19.6678180435169
73.1565311956154,16.3108971230889
73.1855136953995,12.5388989169697
73.2144961951836,8.43621143227945
73.2434786949677,4.09530569541714
73.2724611947518,-0.384240693525682
73.3014436945359,-4.89705258118629
73.33042619432,-9.33332193206502
73.3594086941041,-13.5803399183233
73.3883911938882,-17.5245321668349
73.4173736936723,-21.0541291655936
73.4463561934564,-24.062411044543
73.4753386932405,-26.4514704302558
73.5043211930246,-28.1364627737675
73.5333036928087,-29.0501785339223
73.5622861925928,-29.1475532797854
73.5912686923768,-28.4095945510211
73.6202511921609,-26.8461888586457
73.649233691945,-24.4973160497783
73.6782161917291,-21.4323380687166
73.7071986915132,-17.7472684894334
73.7361811912973,-13.5602331539475
73.7651636910814,-9.00560285246498
73.7941461908655,-4.22743152334538
73.8231286906496,0.627151921830494
73.8521111904337,5.41404393950699
73.8810936902178,9.99736512286065
73.9100761900019,14.2535466543402
73.939058689786,18.0742605332819
73.9680411895701,21.3682877564166
73.9970236893542,24.0624754378431
74.0260061891383,26.10196565481
74.0549886889224,27.4498840101205
74.0839711887065,28.0866561315013
74.1129536884905,28.0090891075745
74.1419361882747,27.2293699267929
74.1709186880587,25.7739613306759
74.1999011878428,23.6824307137248
74.2288836876269,21.0064062154019
74.257866187411,17.8086258170763
74.2868486871951,14.1619893909532
74.3158311869792,10.1486164939679
74.3448136867633,5.85892851146214
74.3737961865474,1.39071156144286
74.4027786863315,-3.15192222679674
74.4317611861156,-7.65976089693087
74.4607436858997,-12.0199981023581
74.4897261856838,-16.1181246862693
74.5187086854679,-19.8403174773687
74.547691185252,-23.0764882302261
74.5766736850361,-25.7240267491011
74.6056561848202,-27.6918951122064
74.6346386846043,-28.9050877173307
74.6636211843884,-29.3093334173317
74.6926036841725,-28.8754835137732
74.7215861839565,-27.6029123905496
74.7505686837407,-25.5214098671054
74.7795511835247,-22.6912097928067
74.8085336833088,-19.2009798899121
74.8375161830929,-15.1638675404235
74.866498682877,-10.7119439528878
74.8954811826611,-5.98981618505307
74.9244636824452,-1.14795133380879
74.9534461822293,3.6642105241452
74.9824286820134,8.30433087084825
75.0114111817975,12.6413008989211
75.0403936815816,16.5583000442764
75.0693761813657,19.9553630204607
75.0983586811498,22.7510620822177
75.1273411809339,24.8830851275346
75.156323680718,26.3080566205583
75.1853061805021,27.000986628017
75.2142886802862,26.9544877335168
75.2432711800703,26.1778074720372
75.2722536798544,24.6957657671476
75.3012361796385,22.5476921924304
75.3302186794225,19.7863645919254
75.3592011792067,16.4763599730544
75.3881836789907,12.6927582874435
75.4171661787748,8.52077206784463
75.4461486785589,4.05508045292473
75.475131178343,-0.6015380801574
75.5041136781271,-5.33965990164434
75.5330961779112,-10.0444835037712
75.5620786776953,-14.597223710525
75.5910611774794,-18.8769310812262
75.6200436772635,-22.7628001849588
75.6490261770476,-26.1369855470282
75.6780086768317,-28.8878951639209
75.7069911766158,-30.91418487689
75.7359736763999,-32.1295591619486
75.764956176184,-32.4670549149872
75.7939386759681,-31.8833032437651
75.8229211757522,-30.3625226048953
75.8519036755363,-27.9191687241509
75.8808861753204,-24.5982048662672
75.9098686751044,-20.4744315906248
75.9388511748885,-15.6494948268054
75.9678336746726,-10.2462942156391
75.9968161744567,-4.40273673864302
76.0257986742408,1.7348740630693
76.0547811740249,8.01741572586085
76.083763673809,14.2990501338953
76.1127461735931,20.4427004127809
76.1417286733772,26.3240335029358
76.1707111731613,31.8344417005442
76.1996936729454,36.8826224478203
76.2286761727295,41.3951017003284
76.2576586725136,45.3164497925615
76.2866411722977,48.6091039320345
76.3156236720818,51.2527143694224
76.3446061718659,53.2435465545701
76.37358867165,54.5936192197625
76.4025711714341,55.3296688264699
76.4315536712182,55.4919910910042
76.4605361710023,55.1335348795974
76.4895186707864,54.3191348879448
76.5185011705704,53.1246910932792
76.5474836703545,51.6358119865547
76.5764661701386,49.9457716978273
76.6054486699227,48.1549377885658
76.6344311697068,46.3705522442444
76.6634136694909,44.7054865880067
76.692396169275,43.2757655552088
76.7213786690591,42.1983098298452
76.7503611688432,41.5888748962237
76.7793436686273,41.5592769968775
76.8083261684114,42.2129128993512
76.8373086681955,43.6407005818195
76.8662911679796,45.9168986914192
76.8952736677637,49.0937578846495
76.9242561675478,53.1967890032455
76.9532386673319,58.2216209146289
76.982221167116,64.1319328820931
77.0112036669001,70.8591719251139
77.0401861666842,78.3048013014804
77.0691686664683,86.3449239107051
77.0981511662524,94.8366818735161
77.1271336660364,103.625522415285
77.1561161658205,112.552536597252
77.1850986656046,121.461540352736
77.2140811653887,130.204932789607
77.2430636651728,138.648032555156
77.2720461649569,146.67233843785
77.301028664741,154.177570994746
77.3300111645251,161.08232089792
77.3589936643092,167.324276281797
77.3879761640933,172.860038647035
77.4169586638774,177.664101583345
77.4459411636615,181.727133993302
77.4749236634456,185.054683075497
77.5039061632297,187.666267385274
77.5328886630138,189.594176267408
77.5618711627979,190.882698670963
77.590853662582,191.58707987688
77.6198361623661,191.772511893951
77.6488186621502,191.513512401607
77.6778011619343,190.893498749618
77.7067836617183,190.004314946137
77.7357661615024,188.945612194278
77.7647486612865,187.823147732155
77.7937311610706,186.748607447654
77.8227136608547,185.838921681656
77.8516961606388,185.215274162591
77.8806786604229,185.525661090382
77.9018339927778,187.071040525557
77.9229893251326,190.256201688424
77.9441446574875,194.662245920284
77.9652999898424,199.044569158242
77.9864553221972,202.417341740817
78.0076106545521,204.95365172002
78.0287659869069,207.631525515586
78.0499213192618,211.096961593156
78.0710766516167,215.08182085722
78.0922319839715,218.892987477647
78.1133873163264,222.223381768434
78.1345426486812,225.362557040857
78.1556979810361,228.748725769938
78.176853313391,232.501530445377
78.1980086457458,236.413870473494
78.2191639781007,240.282330610037
78.2403193104555,244.165003501827
78.2614746428104,248.356759348565
78.2826299751653,253.156131901061
78.3037853075201,258.615230922594
78.324940639875,264.479563623616
78.3460959722299,270.393494193915
78.3672513045847,276.179415868665
78.3884066369396,281.8955368209
78.4095619692944,287.628689389211
78.4307173016493,293.287513430631
78.4518726340042,298.640314864728
78.473027966359,303.520163191341
78.4941832987139,307.920024168895
78.5153386310687,311.851870892557
78.5364939634236,315.191755901673
78.5576492957785,317.7654638464
78.5788046281333,319.564023809793
78.5999599604882,320.784552065446
78.621115292843,321.639860504464
78.6422706251979,322.18694663483
78.6634259575528,322.371456298278
78.6845812899076,322.189303193029
78.7057366222625,321.746695163757
78.7268919546174,321.17153402186
78.7480472869722,320.515648798092
78.7692026193271,319.765270272675
78.7903579516819,318.925195560359
78.8115132840368,318.065397401741
78.8326686163917,317.293416948195
78.8538239487465,316.702822246981
78.8749792811014,316.348172250225
78.8961346134562,316.356276938863
78.9172899458111,317.193235421345
78.938445278166,319.497972608897
78.9596006105208,323.266835717966
78.9807559428757,327.449155229285
79.0019112752305,330.783639059864
79.0230666075854,333.022366445534
79.0442219399403,335.059143264716
79.0653772722951,337.844080833227
79.08653260465,341.4130510765
79.1076879370048,345.048085731372
79.1288432693597,348.16368154424
79.1499986017146,350.841438347598
79.1711539340694,353.573236661494
79.1923092664243,356.682199017822
79.2134645987792,360.068408881201
79.234619931134,363.420825428327
79.2557752634889,366.559192407487
79.2769305958437,369.556678220897
79.2980859281986,372.599749424801
79.3192412605535,375.787109677613
79.3403965929083,379.063859348268
79.3615519252632,382.310634103146
79.382707257618,385.464396883903
79.4038625899729,388.548155948231
79.4250179223278,391.600200220923
79.4461732546826,394.606156546257
79.4673285870375,397.514300629636
79.4884839193923,400.296897415176
79.5096392517472,402.975926375519
79.5307945841021,405.587370483642
79.5519499164569,408.138309979471
79.5731052488118,410.605676921962
79.5942605811667,412.966501112776
79.6154159135215,415.219400669116
79.6365712458764,417.3789313861
79.6577265782312,419.456896384273
79.6788819105861,421.453962947993
79.700037242941,423.363872423207
79.7211925752958,425.182263858173
79.7423479076507,426.912052175772
79.7635032400055,428.562282725024
79.7846585723604,430.142189338535
79.8058139047153,431.656564543384
79.8269692370701,433.106394135717
79.848124569425,434.492954893944
79.8692799017798,435.819880083205
79.8904352341347,437.09421342848
79.9115905664896,438.323914393192
79.9327458988444,439.515113126077
79.9539012311993,440.672900006782
79.9750565635541,441.806101265157
79.996211895909,442.929856084503
80.0173672282639,444.058605680006
80.0385225606187,445.196824242169
80.0596778929736,446.340597094566
80.0808332253284,447.48807483607
80.1019885576833,448.647632518894
80.1231438900382,449.835090756605
80.144299222393,451.062965177906
80.1654545547479,452.333608551846
80.1866098871027,453.643356226396
80.2077652194576,454.991242507172
80.2289205518125,456.382438103577
80.2500758841673,457.82435468025
80.2712312165222,459.320963729531
80.292386548877,460.870893970618
80.3135418812319,462.469831837434
80.3346972135868,464.113822882425
80.3558525459416,465.799652939489
80.3770078782965,467.523368920866
80.3981632106514,469.280268441233
80.4193185430062,471.06360256029
80.4404738753611,472.864067582836
80.4616292077159,474.67120703101
80.4827845400708,476.47332697283
80.5039398724257,478.260469099885
80.5250952047805,480.02189177005
80.5462505371354,481.741874157518
80.5674058694902,483.402172483201
80.5885612018451,484.990261904759
80.6097165342,486.503300141415
80.6308718665548,487.942251498814
80.6361606996435,488.291582176323
80.6388051161879,488.467717871056
80.6414495327323,488.656772893536
80.646738365821,489.282895615805
80.6573160319984,491.172106374571
80.6678936981758,493.755799936504
80.6731825312645,495.34216711098
80.6784713643532,497.040807136337
80.6837601974419,498.702932166293
80.6890490305307,500.17778722863
80.6943378636194,501.348385633531
80.6996266967081,502.195373530992
80.7022711132524,502.511994068168
80.7035933215246,502.649135160563
80.7049155297968,502.771917121118
80.7075599463411,502.994609033715
80.7102043628855,503.204375553016
80.7128487794298,503.396814717307
80.7154931959741,503.570533230312
80.7181376125185,503.753377993191
80.7207820290628,503.880751123423
80.7234264456072,503.9399814644
80.7260708621515,504.000698095148
80.7287152786959,504.115871167777
80.7313596952402,504.237769628413
80.7340041117845,504.293716188383
80.7366485283289,504.331735407653
80.7392929448732,504.452029268876
80.7419373614176,504.623745241716
80.7445817779619,504.777103100323
80.7498706110506,505.161814804697
80.752515027595,505.458648950357
80.7551594441393,505.838568278686
80.760448277228,506.682313645484
80.7630926937723,507.09116109317
80.7657371103167,507.491367571897
80.7710259434053,508.315344477238
80.7736703599497,508.704356112397
80.776314776494,509.008162725507
80.7816036095827,509.488943416134
80.7842480261271,509.695493812738
80.7868924426714,509.884477565076
80.7921812757601,510.204497777639
80.7948256923044,510.337936655094
80.7974701088488,510.479548506972
80.8027589419375,510.848312653871
80.8080477750261,511.255489784482
80.8106921915705,511.520562273408
80.8133366081148,511.955393449995
80.8186254412035,513.386852120518
80.8239142742922,514.895078866722
80.8292031073809,516.142326752228
80.8344919404696,517.247810283574
80.8371363570139,517.652087292533
80.8397807735583,517.84217606407
80.8450696066469,517.785419523392
80.8503584397356,517.518694423266
80.85300285628,517.369207301412
80.8556472728243,517.212414188699
80.860936105913,517.080175104382
80.8662249390017,517.209775521462
80.8715137720904,517.549101876795
80.8768026051791,518.165458626449
80.8820914382677,518.92067266096
80.8873802713564,519.567814801261
80.8926691044451,520.099867247687
80.8979579375338,520.608515206865
80.9032467706225,521.029928209588
80.9085356037112,521.263109990189
80.9138244367999,521.325674074959
80.9191132698885,521.308127652349
80.9244021029772,521.197127073822
80.9296909360659,520.92974709864
80.9349797691546,520.65907348649
80.9402686022433,520.674660797442
80.945557435332,520.993800796739
80.9508462684206,521.413433224038
80.9561351015093,521.915822979075
80.961423934598,522.577812234599
80.9720016007754,523.734238480312
80.9772904338641,524.218390078923
80.9825792669528,524.848529501422
80.9931569331301,525.844588221557
81.0037345993075,526.639405664196
81.0090234323962,527.266960856396
81.0143122654849,528.27710394895
81.0248899316622,530.139976122293
81.0354675978396,530.878176488122
81.0407564309283,530.822898670085
81.046045264017,530.601697512214
81.0566229301944,530.172948325191
81.0672005963717,530.315126999848
81.0777782625491,531.064848588611
81.0878862331489,531.705491861585
81.0979942037488,531.855973368759
81.1079815383105,531.844924001941
81.1179688728723,532.112118246033
81.1279050432041,532.461086486723
81.1378412135359,532.55232465973
81.1477773838677,532.603819043801
81.1577135541995,532.962835269534
81.1775858948631,534.429932897939
81.1875220651949,535.548976574545
81.1974582355266,536.713139225012
81.2173305761902,537.945490734383
81.227266746522,538.404880448626
81.2372029168538,539.112163774779
81.2570752575174,540.252779121556
81.2690277753559,540.843361814725
81.2809802931945,541.512513315527
81.3029015978037,542.985413207921
81.3138622501083,544.175551039878
81.3248229024129,545.616883332045
81.3467442070221,547.472864220163
81.3577048593268,548.152589448623
81.3686655116314,548.961989041565
81.3904157740327,550.718851276676
81.4012909052334,551.952688408067
81.412166036434,553.399657172143
81.42296013188,554.209405294596
81.433754227326,554.085825180599
81.444548322772,553.98634859217
81.455342418218,554.577285675466
81.466136513664,555.509320702611
81.4769306091099,556.321384144323
81.4877247045559,557.228038988619
81.4985188000019,558.420031092019
81.5093128954479,559.709091609361
81.5201069908939,560.984737945544
81.5309010863398,562.323240986827
81.5416951817858,563.776638327356
81.5524892772318,565.280109213278
81.5632833726778,566.788858720526
81.5686804204008,567.541570129786
81.5740774681238,568.297448947639
81.5848715635697,569.396367350716
81.5956656590157,570.037260484047
81.6010627067387,570.349556574229
81.6064597544617,570.842056795759
81.6172538499077,571.987750655324
81.6280479453537,573.065495763317
81.6334449930767,573.608034479377
81.6388420407997,574.211161199706
81.6496361362456,575.25570333989
81.6604302316916,576.223488002537
81.6658272794146,576.883128854845
81.6712243271376,577.864892940061
81.6820184225836,579.753729023915
81.6928125180296,580.980549336674
81.6982095657525,581.446905957289
81.7036066134755,581.989036680838
81.7144007089215,582.926003619978
81.7251948043675,583.756404728489
81.7305918520905,584.346409710845
81.7359888998135,585.258617263274
81.7467829952595,587.024510321151
81.7575770907055,588.10577957944
81.7629741384284,588.436240477101
81.7683711861514,588.721752064935
81.7791652815974,589.060900185262
81.7899593770434,589.46333343164
81.7953564247664,589.933890014917
81.8007534724894,590.810889123593
81.8115475679354,592.662030520691
81.8223416633814,593.811743680021
81.8277387111043,594.104667842579
81.8331357588273,594.252577975372
81.8439298542733,594.158314395758
81.8547239497193,594.045034956666
81.8601209974423,594.208081674054
81.8655180451653,594.713324828112
81.8763121406112,595.9997749358
81.8871062360572,596.988488087286
81.8925032837802,597.316645100875
81.8979003315032,597.519234922667
81.9086944269492,597.458168502915
81.9194885223952,597.120194785641
81.9248855701182,597.015337102601
81.9302826178412,597.112847166668
81.9410767132871,597.641483016554
81.9518708087331,598.295897234461
81.9626649041791,598.824164312308
81.9731154875451,598.978365961146
81.9835660709111,598.897581722659
81.9940166542771,598.786139044558
82.0044672376431,598.748814900134
82.0149178210091,598.806518631272
82.0358189877412,599.406320076535
82.0462695711072,600.141698807536
82.0567201544732,601.036707121313
82.0776213212052,601.462061640704
82.0880719045712,601.259904042847
82.0985224879372,601.232935205973
82.1191867434548,601.364297606919
82.1398509989723,601.571884897911
82.1501831267311,601.72946316559
82.1605152544899,601.901281262915
82.1811429979873,601.942366480106
82.2017707414847,601.831281214844
82.222398484982,601.932985884926
82.2430262284794,602.219208157382
82.2636539719768,602.44169903059
82.2842817154741,602.594528743086
82.3049094589715,602.824250877978
82.3255372024689,603.158029149774
82.3461649459662,603.531251122139
82.3667926894636,603.927020851462
82.387420432961,604.373696774814
82.4080481764583,604.893863454462
82.4286759199557,605.480565141429
82.4467326490808,606.027613930992
82.4647893782059,606.593997851559
82.4828461073311,607.183094753424
82.5,607.763836832066
82.5055624497664,607.956092688761
82.5111248995328,608.149033166495
82.5222497990655,608.544846820463
82.5412141255861,609.229494928469
82.5652447631987,610.124030041404
82.5892754008113,610.975242059401
82.613306038424,611.767373587439
82.6373366760366,612.532667105956
82.6613673136492,613.273768382483
82.6853979512618,613.951510907594
82.7094285888744,614.537281295267
82.7334592264871,615.0382973797
82.7574898640997,615.467383380197
82.7815205017123,615.815690736716
82.8055511393249,616.063487049815
82.8295817769375,616.203339210867
82.8536124145501,616.243790223685
82.8776430521628,616.195948437934
82.9016736897754,616.063684187628
82.925704327388,615.846503450333
82.9497349650006,615.547348960417
82.9737656026132,615.175650395042
82.9977962402258,614.744259487134
83.0218268778385,614.264966767229
83.0458575154511,613.747138594312
83.0698881530637,613.199783168466
83.0939187906763,612.633911105228
83.1179494282889,612.062475119238
83.1419800659015,611.537789162167
83.1660107035142,611.07491618673
83.1900413411268,610.640445604849
83.2140719787394,610.223771737611
83.238102616352,609.842885584338
83.2621332539646,609.512908461668
83.2861638915773,609.19801583976
83.3101945291899,608.895548108179
83.3342251668025,608.650098251359
83.3582558044151,608.480660658275
83.3822864420277,608.373358661612
83.4063170796403,608.312841030489
83.430347717253,608.295325820732
83.4543783548656,608.320732334353
83.4784089924782,608.383107937064
83.5024396300908,608.366925128946
83.5144549488971,608.27112196499
83.5264702677034,608.14790824176
83.5494184833408,608.125977310306
83.5551555372502,608.15505053204
83.5608925911595,608.16299163872
83.5723666989782,608.167502805056
83.5838408067969,608.07841433795
83.5953149146156,607.827973443345
83.6064641195222,607.496444125186
83.6176133244288,607.004628410339
83.6287625293354,606.284658228152
83.6343371317887,605.853095150528
83.639911734242,605.397584225477
83.6510609391486,604.8497048765
83.6622101440552,604.660638620162
83.6677847465084,604.509563531937
83.6733593489617,604.118131896137
83.6845085538683,603.254242120307
83.6956577587749,602.542308970492
83.7012323612282,602.112318479195
83.7068069636815,601.475975814492
83.7179561685881,600.371058277726
83.7235307710414,600.069339397413
83.7291053734946,599.917506798379
83.7402545784012,600.055811789629
83.7430418796279,600.155027993108
83.7458291808545,600.234471814869
83.7514037833078,600.289750302898
83.7625529882144,600.124292026352
83.7653402894411,600.027239242772
83.7681275906677,599.894327551256
83.773702193121,599.582109137011
83.7848513980276,599.018059677342
83.7876386992542,598.887021367231
83.7904260004809,598.746763810343
83.7960006029342,598.47418521692
83.8071498078407,597.990597771699
83.812724410294,597.612295086644
83.8182990127473,596.84159657325
83.8294482176539,595.157487086527
83.8350228201072,594.518008733985
83.8405974225605,593.956697169867
83.8517466274671,593.358302552923
83.8545339286937,593.308814897823
83.8573212299204,593.242573070182
83.8628958323737,593.009999066806
83.8740450372803,592.608253309743
83.8768323385069,592.520662677382
83.8796196397335,592.396238838259
83.8851942421868,592.086250035868
83.8963434470934,591.542939713265
83.8991307483201,591.412918369582
83.9019180495467,591.254630479547
83.907492652,590.918206514386
83.9186418569066,590.371660456675
83.9214291581332,590.257665795852
83.9242164593599,590.141236968315
83.9297910618132,589.955385447091
83.9409402667197,589.724703627619
83.946514869173,589.562504428167
83.9520894716263,589.145264839053
83.9632386765329,587.950418714695
83.9743878814395,586.751809403842
83.9799624838928,586.136892308588
83.9855370863461,585.472859356122
83.9966862912527,584.549916371906
84.0078354961593,584.104786956167
84.0134100986126,583.908985204086
84.0189847010658,583.583200302797
84.0301339059724,582.814541808387
84.041283110879,582.087413915043
84.0524323157856,581.448884041074
84.0747307255988,580.211271262965
84.0970291354119,578.658826110734
84.1193275452251,577.543295511097
84.1416259550383,577.082366100476
84.1639243648514,576.701655066947
84.1862227746646,576.10664788242
84.2085211844778,575.46674122014
84.2308195942909,574.969653298615
84.2531180041041,574.642093319778
84.2754164139173,574.633603710325
84.2865656188239,574.830255073873
84.2977148237305,575.091795632986
84.3200132335436,575.438351380815
84.3311624384502,575.856399037733
84.3423116433568,576.555324498063
84.3534608482634,576.840675497038
84.36461005317,576.557991861777
84.3701846556232,576.469558053552
84.3757592580765,576.766811748991
84.3869084629831,577.782229341935
84.3980576678897,578.649020178823
84.403632270343,578.967970056774
84.4092068727963,579.184977295936
84.4203560777029,579.326489915039
84.4315052826095,579.481913470806
84.4370798850628,579.729438398005
84.4426544875161,580.224454978649
84.4538036924226,581.2903505399
84.4649528973292,582.11303709227
84.4705274997825,582.493246392557
84.4761021022358,582.945507998953
84.4872513071424,583.699086558889
84.498400512049,584.377323662176
84.5039751145023,584.907291336725
84.5095497169556,585.7916629285
84.5206989218621,587.557446981907
84.5318481267687,588.667581554048
84.537422729222,589.005311675869
84.5429973316753,589.272967743746
84.5541465365819,589.570869779234
