Time_ns,Err_mV
91.415881013369,-0.286663114186609
91.4432262755394,-0.246333219843706
91.4705715377098,-0.200133319731435
91.5,-0.147713549892956
91.5055661697701,-0.114886030395127
91.5111323395403,-0.106377637418092
91.5222646790805,-0.0909597621393345
91.5414141773263,-0.0590106649950144
91.5666055200411,-0.00889758387825168
91.5917968627559,0.0428628936180075
91.6169882054707,0.0938608091657613
91.6421795481856,0.142997948104096
91.6673708909004,0.189223530987931
91.6925622336152,0.23154924987719
91.7177535763301,0.269081450201526
91.7429449190449,0.301044447368909
91.7681362617597,0.326797651944602
91.7933276044746,0.345847217586108
91.8185189471894,0.357850336703631
91.8437102899042,0.36261184036259
91.8689016326191,0.360075239196874
91.8940929753339,0.350313082303472
91.9192843180487,0.333521312321096
91.9444756607635,0.310018513838486
91.9696670034784,0.280247467379866
91.9948583461932,0.24477578671025
92.020049688908,0.204293548221898
92.0452410316229,0.159606646392092
92.0704323743377,0.111624596011325
92.0956237170525,0.0613416744373865
92.1208150597674,0.00981154539411477
92.1460064024822,-0.0418826188190735
92.171197745197,-0.0926592540296269
92.1963890879119,-0.141467569941341
92.2215804306267,-0.187312521725715
92.2467717733415,-0.229275012537983
92.2719631160564,-0.266527329368017
92.2971544587712,-0.298343932708448
92.322345801486,-0.324108705241713
92.3475371442008,-0.343320652508748
92.3727284869157,-0.355599895290908
92.3979198296305,-0.3606947147236
92.4231111723453,-0.358489176742779
92.4483025150602,-0.349010121806657
92.473493857775,-0.332432106206113
92.4986852004898,-0.309078935590179
92.5238765432047,-0.279420605218689
92.5490678859195,-0.244064866786488
92.5742592286343,-0.203743365335413
92.5994505713492,-0.159293160721035
92.624641914064,-0.111635122054651
92.6498332567788,-0.0617509172870427
92.6750245994936,-0.0106601225917018
92.7002159422085,0.0406014742956984
92.7254072849233,0.0910018337063718
92.7505986276381,0.139530843095145
92.775789970353,0.185216987905619
92.8009813130678,0.227143494911644
92.8261726557826,0.264464636331141
92.8513639984975,0.296422010373803
92.8765553412123,0.322360462205523
92.9017466839271,0.341743331930942
92.9269380266419,0.354166389503698
92.9521293693568,0.359369347933175
92.9773207120716,0.357243697250269
93.0025120547865,0.347835982460609
93.0277033975013,0.331346316554232
93.0528947402161,0.308122487441437
93.0780860829309,0.278650321076526
93.1032774256458,0.243541084500322
93.1284687683606,0.203516766611529
93.1536601110754,0.159394049575212
93.1788514537903,0.112067605502858
93.2040427965051,0.0624930287552559
93.2292341392199,0.0116693772507972
93.2544254819348,-0.0393788968788442
93.2796168246496,-0.0896208366175415
93.3048081673644,-0.138038721343122
93.3299995100792,-0.183648350316048
93.3551908527941,-0.225519763981595
93.3803821955089,-0.262797830809745
93.4055735382237,-0.294721414793386
93.4307648809386,-0.320640105924817
93.4559562236534,-0.340028087535163
93.4811475663682,-0.352494949524944
93.5063389090831,-0.357793206632309
93.5315302517979,-0.355822313733043
93.5567215945127,-0.346629262118512
93.5819129372276,-0.330406184113883
93.6071042799424,-0.307485493764773
93.6322956226572,-0.278332909499227
93.6574869653721,-0.243538446338846
93.6826783080869,-0.203805331838737
93.7078696508017,-0.159936815312363
93.7330609935165,-0.112820903997346
93.7582523362314,-0.0634131090486107
93.7834436789462,-0.0127173546587471
93.808635021661,0.0382346523068691
93.8338263643759,0.0884050934097047
93.8590177070907,0.136772072327517
93.8842090498055,0.182351160410605
93.9094003925204,0.224216084529218
93.9345917352352,0.261518091122667
93.95978307795,0.293503103024079
93.9849744206649,0.31952619075377
94.0101657633797,0.339063493427503
94.0353571060945,0.351721866962412
94.0605484488093,0.35724628405432
94.0857397915242,0.355524770984317
94.110931134239,0.346590693319754
94.1361224769538,0.33062237165305
94.1613138196687,0.307940069340503
94.1865051623835,0.279000299570185
94.2116965050983,0.244387314198093
94.2368878478132,0.204801712374518
94.262079190528,0.161046319222919
94.2872705332428,0.114009691336918
94.3124618759577,0.0646477094758779
94.3376532186725,0.0139637404483892
94.3628445613873,-0.0370121388509688
94.3880359041022,-0.0872443397609004
94.413227246817,-0.135712859762691
94.4384185895318,-0.181433708566203
94.4636099322466,-0.223478600560497
94.4888012749615,-0.260993724521143
94.5139926176763,-0.293216893494758
94.5391839603911,-0.319492633776683
94.564375303106,-0.339285224711521
94.5895666458208,-0.352189720030983
94.6147579885356,-0.357940677090227
94.6399493312505,-0.356418106773162
94.6651406739653,-0.347650271036912
94.6903320166801,-0.33181324457891
94.715523359395,-0.309227345649731
94.7407147021098,-0.280350553487665
94.7659060448246,-0.24576900818883
94.7910973875394,-0.206184768789882
94.8162887302543,-0.162401164219489
94.8414800729691,-0.115306184379619
94.8666714156839,-0.0658543551935793
94.8918627583988,-0.0150474717990221
94.9170541011136,0.0360854823175316
94.9422454438284,0.0865088918887125
94.9674367865433,0.135201166590548
94.9926281292581,0.181175008886157
95.0178194719729,0.223497220512485
95.0430108146877,0.261307806610006
95.0682021574026,0.293837586365015
95.0933935001174,0.32042372792818
95.1185848428322,0.340523094414177
95.1437761855471,0.35372337702177
95.1689675282619,0.359751767829685
95.1941588709767,0.358480765507267
95.2193502136916,0.34993084097286
95.2445415564064,0.334269975761515
95.2697328991212,0.31181025415907
95.2949242418361,0.283001664658542
95.3201155845509,0.248423188534957
95.3453069272657,0.208771272968221
95.3704982699806,0.164845902162313
95.3956896126954,0.117534582207043
95.4208809554102,0.0677945748733748
95.446072298125,0.0166336900813064
95.4712636408399,-0.0349100463462548
95.4964549835547,-0.0857894705734168
95.5216463262695,-0.134969646782139
95.5468376689844,-0.181448928284709
95.5720290116992,-0.224279523410502
95.597220354414,-0.262587235107247
95.6224116971289,-0.295589541909521
95.6476030398437,-0.322611439364842
95.6727943825585,-0.343098958859581
95.6979857252734,-0.356630384928501
95.7231770679882,-0.362924972729395
95.748368410703,-0.361848802909932
95.7735597534179,-0.353417527011715
95.7987510961327,-0.337796016081739
95.8239424388475,-0.315295068303442
95.8491337815623,-0.286365291990336
95.8743251242772,-0.251588204096123
95.899516466992,-0.211664618591925
95.9247078097068,-0.167400535547529
95.9498991524217,-0.119690864989366
95.9750904951365,-0.069501355823121
96.0002818378513,-0.0178490836995593
96.0254731805662,0.0342181425397712
96.050664523281,0.0856430460273145
96.0758558659958,0.135380352650827
96.1010472087107,0.182417887506205
96.1262385514255,0.225797127115698
96.1514298941403,0.264632936791344
96.1766212368551,0.29813172201996
96.20181257957,0.325607429844929
96.2270039222848,0.346495311291601
96.2521952649996,0.360363457685921
96.2773866077145,0.366921900254788
96.3025779504293,0.366028879443704
96.3277692931441,0.357693985789538
96.352960635859,0.342078129373888
96.3781519785738,0.319490455566694
96.4033433212886,0.290382311282258
96.4285346640035,0.255338309669327
96.4537260067183,0.215064584890882
96.4789173494331,0.170374469822121
96.504108692148,0.122171956431913
96.5293000348628,0.0714333361100898
96.5544913775776,0.0191873959952886
96.5796827202924,-0.0335054579080634
96.6048740630073,-0.0855747411964671
96.6300654057221,-0.135961635388412
96.6552567484369,-0.183640363938423
96.6804480911518,-0.227639022656575
96.7056394338666,-0.267059589084283
96.7308307765814,-0.301096336021871
96.7560221192963,-0.329052076578606
96.7812134620111,-0.350352142699748
96.8064048047259,-0.36455609869029
96.8315961474407,-0.371366970623974
96.8567874901556,-0.370637598390005
96.8819788328704,-0.362373822576672
96.9071701755852,-0.346734479793966
96.9323615183001,-0.32402834010702
96.9575528610149,-0.294708101826501
96.9827442037297,-0.259361495620283
97.0079355464446,-0.218699586275221
97.0331268891594,-0.173542493352898
97.0583182318742,-0.124802871467438
97.0835095745891,-0.0734675237183069
97.1087009173039,-0.0205775004213535
97.1338922600187,0.0327929637111026
97.1590836027335,0.0855582725360762
97.1842749454484,0.136643589844738
97.2094662881632,0.185006672626997
97.234657630878,0.229659204309229
97.2598489735929,0.269687340736184
97.2850403163077,0.304270676402908
97.3102316590225,0.332699008048408
97.3354230017374,0.354386749913186
97.3606143444522,0.368884981172498
97.385805687167,0.37589090670371
97.4109970298819,0.375254340307137
97.4361883725967,0.366980916544577
97.4613797153115,0.351231998223994
97.4865710580264,0.328321417490201
97.5117624007412,0.2987091828019
97.536953743456,0.262992225543059
97.5621450861708,0.22189229404529
97.5873364288857,0.176241234481722
97.6125277716005,0.126964021143692
97.6377191143153,0.0750599371110638
97.6629104570302,0.0215822863174537
97.688101799745,-0.0323829863145306
97.7132931424598,-0.0857393503917478
97.7384844851747,-0.137401953597418
97.7636758278895,-0.186319510053011
97.7888671706043,-0.231495602919324
97.8140585133192,-0.272009134872533
97.839249856034,-0.307033162345704
97.8644411987488,-0.33585151920758
97.8896325414637,-0.357873117115894
97.9148238841785,-0.372643930134
97.9400152268933,-0.379856459985611
97.9652065696081,-0.379356296018678
97.990397912323,-0.371145473744662
98.0155892550378,-0.355382590121451
98.0407805977526,-0.332379797044808
98.0659719404675,-0.302596781122929
98.0911632831823,-0.266631774285088
98.1163546258971,-0.225209673638119
98.141545968612,-0.17916748388194
98.1667373113268,-0.129437423155281
98.1919286540416,-0.0770280762592677
98.2171199967565,-0.0230039650481615
98.2423113394713,0.0315360908942921
98.2675026821861,0.0854814015609975
98.2926940249009,0.137732140913187
98.3178853676158,0.187221782692575
98.3430767103306,0.232938986323916
98.3682680530454,0.273948652599884
98.3934593957603,0.309411362402855
98.4186507384751,0.338600545822004
98.4438420811899,0.360917214231449
98.4690334239048,0.375902235582848
98.4942247666196,0.383245943808213
98.5194161093344,0.382794695089373
98.5446074520492,0.374554070137151
98.5697987947641,0.358688682378585
98.5949901374789,0.335518733623559
98.6201814801938,0.305513462788667
98.6453728229086,0.269281576366922
98.6705641656234,0.227558780008138
98.6957555083382,0.181192660336592
98.7209468510531,0.131125291766011
98.7461381937679,0.0783739843236049
98.7713295364827,0.0240105676133453
98.7965208791976,-0.030860402525775
98.8217122219124,-0.0851240928464847
98.8469035646272,-0.137678026636138
98.8720949073421,-0.187454316366995
98.8972862500569,-0.23344125883267
98.9224775927717,-0.274704045465228
98.9476689354865,-0.310403835369158
98.9728602782014,-0.339814568810425
98.9980516209162,-0.362337389163926
99.023242963631,-0.377512684385727
99.0484343063459,-0.385029557217486
99.0736256490607,-0.384732343712862
99.0988169917755,-0.376623878749356
99.1240083344904,-0.360865463175386
99.1491996772052,-0.337773661806153
99.17439101992,-0.307814056253505
99.1995823626349,-0.271592012317399
99.2247737053497,-0.229840549385528
99.2499650480645,-0.183405531099822
99.2751563907793,-0.13322852580913
99.3003477334942,-0.080327730599663
99.325539076209,-0.0257773377698527
99.3507304189238,0.0293142789607259
99.3759217616387,0.0838271360499903
99.4011131043535,0.136652490576552
99.4263044470683,0.186715366200673
99.4514957897832,0.232996483047458
99.476687132498,0.274553338713446
99.5018784752128,0.310539676131583
99.5270698179277,0.340222666715817
99.5522611606425,0.362997632700122
99.5774525033573,0.378400303066403
99.6026438460722,0.386116415578282
99.627835188787,0.385988287547718
99.6530265315018,0.378018048931096
99.6782178742166,0.3623674888442
99.7034092169315,0.339354655155091
99.7286005596463,0.309447355138218
99.7537919023611,0.273253644506156
99.778983245076,0.231509414715021
99.8041745877908,0.185063315532545
99.8293659305056,0.134859378678357
99.8545572732205,0.0819177552498331
99.8797486159353,0.0273139610658575
99.9049399586501,-0.0278429846690642
99.930131301365,-0.082433106089951
99.9553226440798,-0.135348231351941
99.9805139867946,-0.185514377078732
100.005705329509,-0.231913488128868
100.030896672224,-0.273604302458139
100.056088014939,-0.309741597632112
100.081279357654,-0.339593160237555
100.106470700369,-0.362554322922094
100.131662043084,-0.378160082672802
100.156853385798,-0.386094622043331
100.182044728513,-0.386197855906083
100.207236071228,-0.378468693409417
100.232427413943,-0.363064962929158
100.257618756658,-0.340300135197936
100.282810099373,-0.310636983946097
100.308001442087,-0.274678258082474
100.333192784802,-0.233154461016198
100.358384127517,-0.186908962124079
100.383575470232,-0.13688079741155
100.408766812947,-0.0840855647020078
100.433958155662,-0.0295948013765042
100.459149498376,0.0254857744885442
100.484340841091,0.0800387394442907
100.509532183806,0.132957683202079
100.534723526521,0.183169577967476
100.559914869236,0.229656507863183
100.585106211951,0.271476545414828
100.610297554665,0.307783044981349
100.63548889738,0.337841666394596
100.660680240095,0.361044947786233
100.68587158281,0.376924442214231
100.711062925525,0.385160258245449
100.73625426824,0.385587640001766
100.761445610954,0.378200274189382
100.786636953669,0.363150264295385
100.811828296384,0.340744908214702
100.837019639099,0.311440429069705
100.862210981814,0.275832742892334
100.887402324529,0.234645360217399
100.912593667243,0.188714640533505
100.937785009958,0.138972750547737
100.962976352673,0.0864287286681247
100.988167695388,0.0321480412597452
101.013359038103,-0.022768994632969
101.038550380818,-0.0772095120162248
101.063741723532,-0.13007065592177
101.088933066247,-0.180281826034559
101.114124408962,-0.226826323835411
101.139315751677,-0.268762198750608
101.164507094392,-0.305240888713243
101.189698437107,-0.335525593859586
101.214889779821,-0.359005386063345
101.240081122536,-0.375206380030869
101.265272465251,-0.383801875476518
101.290463807966,-0.384619982533465
101.315655150681,-0.377646989037103
101.340846493395,-0.363026832383355
101.36603783611,-0.341057903318557
101.391229178825,-0.312187367182162
101.41642052154,-0.27700239388156
101.437579883175,-0.233955017253862
101.458739244811,-0.198133985911767
101.479898606446,-0.159470970780092
101.5,-0.119584881494575
101.50556616977,-0.0980957726119129
101.51113233954,-0.0887650541882863
101.522264679081,-0.0712083943349455
101.54144333336,-0.0358494882542004
101.56663856506,0.0178429324382137
101.59183379676,0.0720743091534928
101.61702902846,0.124968522059106
101.64222426016,0.175383697871325
101.66741949186,0.222238521491477
101.69261472356,0.264529130165272
101.71780995526,0.301363082519629
101.74300518696,0.33198346880674
101.76820041866,0.355784981542698
101.793395650359,0.372322926547724
101.818590882059,0.381313974110832
101.843786113759,0.382629216626249
101.868981345459,0.37628256221231
101.894176577159,0.36241961860685
101.919371808859,0.341311468865342
101.944567040559,0.313353913950579
101.969762272259,0.27906936526395
101.982359888109,0.22987861804873
101.994957503959,0.211985105430955
102.020152735659,0.194145848659616
102.032750351509,0.152143698198415
102.045347967359,0.130490344246624
102.057945583209,0.108158743148834
102.064244391134,0.0932936203064969
102.070543199059,0.0826507298339152
102.083140814909,0.0618997684399574
102.089439622834,0.0501453494413795
102.095738430759,0.0391621654956964
102.108336046609,0.0143842820488373
102.111485450571,0.0134473237053498
102.114634854534,0.00812717421339926
102.120933662459,-0.00506965256570879
102.127232470384,-0.0161380036688854
102.133531278309,-0.0271861813549208
102.139830086234,-0.038203417421812
102.142979490196,-0.0396553053907382
102.146128894159,-0.0449291237171963
102.152427702084,-0.0600903368255672
102.158726510009,-0.0709145769323811
102.161875913971,-0.0710270747726156
102.165025317933,-0.0761828661883612
102.171324125858,-0.0922723174533076
102.174473529821,-0.0914937107981757
102.177622933783,-0.0965396850097875
102.183921741708,-0.113148049807307
102.187071145671,-0.111488847404786
102.190220549633,-0.116406917947245
102.196519357558,-0.133460432503483
102.19809405954,-0.124762163420314
102.199668761521,-0.127115011703154
102.202818165483,-0.135689836348973
102.209116973408,-0.153079659724767
102.21069167539,-0.143275634702718
102.212266377371,-0.145539344283691
102.215415781333,-0.154258357381622
102.218565185296,-0.158776581561341
102.221714589258,-0.163241474709849
102.224863993221,-0.167652380924096
102.228013397183,-0.172008881711605
102.231162801146,-0.176310590785107
102.234312205108,-0.180557773448754
102.237461609071,-0.184750496254253
102.240611013033,-0.18888738583928
102.243760416996,-0.192965816992313
102.246909820958,-0.196983699573991
102.250059224921,-0.200940148582816
102.253208628883,-0.204834638539808
102.256358032846,-0.208665970071962
102.259507436808,-0.212431533489095
102.262656840771,-0.216127509575912
102.265806244733,-0.219750262667873
102.268955648696,-0.223297771152886
102.272105052658,-0.226769792947152
102.275254456621,-0.230167222926525
102.278403860583,-0.233491341957048
102.279978562565,-0.22960230271535
102.281553264546,-0.231196216878374
102.284702668508,-0.239921666357887
102.287852072471,-0.243023690674761
102.289426774452,-0.238890028373547
102.291001476433,-0.240371441479013
102.294150880396,-0.248992758015277
102.297300284358,-0.251862348925329
102.298874986339,-0.247498836210397
102.300449688321,-0.248869550311881
102.303599092283,-0.257377397320127
102.306748496246,-0.260016643237371
102.308323198227,-0.255435697839815
102.309897900208,-0.256687898495862
102.313047304171,-0.265042273952822
102.316196708133,-0.267425573974158
102.317771410114,-0.262633368021945
102.319346112096,-0.263759724512141
102.322495516058,-0.271937974287361
102.325644920021,-0.274064025184003
102.327219622002,-0.269075173795684
102.328794323983,-0.270070121283617
102.331943727946,-0.27803295211098
102.335093131908,-0.279872021704282
102.336667833889,-0.27469041168785
102.338242535871,-0.275545962635924
102.341391939833,-0.283277515647196
102.344541343796,-0.284848521981036
102.346116045777,-0.279503697965147
102.347690747758,-0.280231368099036
102.350840151721,-0.287730995534752
102.352414853702,-0.282288018155903
102.353989555683,-0.282931073462739
102.357138959646,-0.290261334450612
102.358713661627,-0.28472171260137
102.360288363608,-0.28527230834521
102.363437767571,-0.292418988797133
102.365012469552,-0.286794095616386
102.366587171533,-0.287259713251203
102.369736575496,-0.294228279882677
102.370523926486,-0.285281763250154
102.371311277477,-0.2854802404383
102.372885979458,-0.288904610393683
102.376035383421,-0.295668076400496
102.376822734411,-0.28670046250766
102.377610085402,-0.286850452603222
102.379184787383,-0.290166515921381
102.380759489364,-0.290422917266739
102.382334191346,-0.29065699829205
102.383908893327,-0.290869224085121
102.385483595308,-0.291059048575242
102.387058297289,-0.291225449393394
102.388632999271,-0.291367662787145
102.390207701252,-0.291485314092739
102.391782403233,-0.291577835360144
102.393357105214,-0.291645419294056
102.394931807196,-0.291688509880736
102.396506509177,-0.291707169437053
102.398081211158,-0.291701156285477
102.399655913139,-0.291670761801853
102.401230615121,-0.291616410672191
102.402805317102,-0.291537944209502
102.404380019083,-0.291435522433481
102.405954721064,-0.291309728223105
102.407529423046,-0.291160964880604
102.409104125027,-0.290989316501111
102.410678827008,-0.290795248116908
102.412253528989,-0.290579408667526
102.413828230971,-0.290341888445269
102.415402932952,-0.290082169480115
102.416977634933,-0.289799625758548
102.418552336914,-0.28949389192158
102.420127038896,-0.289164628937598
102.421701740877,-0.288811517048856
102.423276442858,-0.288434650313235
102.424851144839,-0.288034583162812
102.426425846821,-0.287611781737411
102.428000548802,-0.287166326211135
102.429575250783,-0.286698463658794
102.431149952764,-0.286208652639587
102.432724654746,-0.285696955721306
102.434299356727,-0.285162960332087
102.435874058708,-0.284606299291255
102.437448760689,-0.284026916867347
102.439023462671,-0.28342469652992
102.440598164652,-0.282799483346594
102.442172866633,-0.282151651068716
102.443747568614,-0.281481799588448
102.445322270595,-0.280790196554719
102.446896972577,-0.280076765529969
102.448471674558,-0.279341309288242
102.450046376539,-0.278583654857997
102.45162107852,-0.277803560604852
102.453195780502,-0.27700090055572
102.454770482483,-0.276175965554387
102.456345184464,-0.275329112830704
102.457919886445,-0.274460546336172
102.459494588427,-0.273570364659932
102.461069290408,-0.272658594770732
102.462643992389,-0.271725256660545
102.46421869437,-0.270770325922825
102.465793396352,-0.269793754164851
102.467368098333,-0.268795549431161
102.468942800314,-0.267775663707965
102.470517502295,-0.266734125626414
102.472092204277,-0.265671247062187
102.473666906258,-0.264587399037566
102.475241608239,-0.263482847465184
102.47681631022,-0.262357699289225
102.478391012202,-0.261212030019863
102.479965714183,-0.260045869147689
102.481540416164,-0.2588592391823
102.483115118145,-0.257652447189429
102.484689820127,-0.256425916599738
102.486264522108,-0.255179704685901
102.487839224089,-0.253913413567574
102.48941392607,-0.252626477685396
102.490988628052,-0.251318372695891
102.492563330033,-0.249988715053519
102.494138032014,-0.248637370187794
102.495712733995,-0.247264700257233
102.497287435977,-0.245871503051546
102.498862137958,-0.244458577189448
102.500436839939,-0.243026740475131
102.50201154192,-0.241576851311009
102.503586243902,-0.24010954296503
102.505160945883,-0.238625037951977
102.506735647864,-0.237123054809246
102.508310349845,-0.235602996388366
102.509885051827,-0.234064218237165
102.511459753808,-0.232506027095781
102.513034455789,-0.230927860789109
102.51460915777,-0.229329652150142
102.516183859752,-0.227711895241043
102.517758561733,-0.226075391517639
102.519333263714,-0.224421057441617
102.520907965695,-0.222749985631026
102.522482667677,-0.221063148018573
102.524057369658,-0.219361016708206
102.525632071639,-0.217643573845208
102.52720677362,-0.215910370896012
102.528781475602,-0.214160654226504
102.530356177583,-0.212393454211565
102.531930879564,-0.210607785330666
102.533505581545,-0.208803120122326
102.535080283527,-0.206979459425867
102.536654985508,-0.205137210306759
102.538229687489,-0.203277224178635
102.53980438947,-0.201400706634701
102.541379091452,-0.199508970194444
102.542953793433,-0.197603083334485
102.544528495414,-0.195683708494215
102.546103197395,-0.193750984556715
102.547677899377,-0.191804463663289
102.549252601358,-0.189843212971766
102.550827303339,-0.187866090801805
102.55240200532,-0.185872270912313
102.553976707302,-0.183861461214917
102.555551409283,-0.181833922530188
102.557126111264,-0.179790501999605
102.558700813245,-0.177732352003517
102.560275515227,-0.175660561906
102.561850217208,-0.173575845115153
102.563424919189,-0.171478496790115
102.56499962117,-0.169368591370187
102.566574323152,-0.167246006457844
102.567361674142,-0.165051039901243
102.568149025133,-0.163994359786074
102.569723727114,-0.162961950338968
102.571298429095,-0.160800411832327
102.572085780086,-0.158662279126531
102.572873131077,-0.1575858355923
102.574447833058,-0.156437060515572
102.576022535039,-0.154235736165475
102.57680988603,-0.152154966103126
102.57759723702,-0.151058704657743
102.579171939001,-0.149793111701229
102.580746640983,-0.147553050002443
102.581533991973,-0.145531422728794
102.582321342964,-0.144416721417088
102.583896044945,-0.143036858503848
102.585470746926,-0.140762849394378
102.586258097917,-0.138803694262521
102.587045448908,-0.13767343965344
102.588620150889,-0.136184496363029
102.591769554851,-0.133057914868914
102.598068362776,-0.12619690779951
102.609396294251,-0.111340882768673
102.625982265726,-0.0842006213381978
102.655432732478,-0.0270188323748926
102.68488319923,0.0391397648747329
102.714333665982,0.104159235570904
102.743784132734,0.166359021564261
102.773234599486,0.224033550248805
102.802685066237,0.275516074052604
102.832135532989,0.319321840405081
102.861585999741,0.354252881691593
102.891036466493,0.379402199065794
102.920486933245,0.394121445995543
102.949937399997,0.398024774077292
102.979387866748,0.391018344542076
103.0088383335,0.373308237887287
103.038288800252,0.345378131884218
103.067739267004,0.30796506052198
103.097189733756,0.262049685611231
103.126640200508,0.20884750550502
103.15609066726,0.149782238948148
103.185541134011,0.086440626073454
103.214991600763,0.0205197608460139
103.244442067515,-0.046229778332048
103.273892534267,-0.112078531321998
103.303343001019,-0.175422770741676
103.326777753921,-0.209336033524664
103.350212506823,-0.250584502913995
103.367402298356,-0.258529041401474
103.384592089889,-0.280228713113871
103.401781881422,-0.298343435346396
103.418971672955,-0.313417096964436
103.436161464488,-0.326064450649056
103.453351256021,-0.336504654777965
103.470541047554,-0.344457145285296
103.487730839087,-0.349413734455883
103.50492063062,-0.351009150821852
103.526879411538,-0.366070707865561
103.548838192456,-0.357390473008124
103.570796973374,-0.34359839184026
103.592755754292,-0.324654083900526
103.614714535209,-0.300428332750698
103.636673316127,-0.271052341227005
103.658632097045,-0.237040714748247
103.680590877963,-0.199134655177289
103.70254965888,-0.158077620738254
103.724508439798,-0.114534368095605
103.746467220716,-0.0691644529984501
103.768426001634,-0.0227055793380089
103.790384782552,0.0240565009004285
103.812343563469,0.0704697982016285
103.834302344387,0.116113973656837
103.856261125305,0.1605324824869
103.878219906223,0.202905570017037
103.90017868714,0.242136873382009
103.922137468058,0.277251829338354
103.944096248976,0.307644571787847
103.966055029894,0.332969814953842
103.988013810812,0.352912271316555
104.009972591729,0.367134245934663
104.031931372647,0.375408467178193
104.053890153565,0.377719762085022
104.075848934483,0.374209105863116
104.0978077154,0.365049773140754
104.119766496318,0.350402409981214
104.141725277236,0.330468916504373
104.163684058154,0.305549453032825
104.185642839072,0.276032896971856
104.207601619989,0.242349875643328
104.229560400907,0.204954591322036
104.251519181825,0.164350674672733
104.273477962743,0.121120115735806
104.295436743661,0.0759193407949112
104.317395524578,0.0294506089416586
104.339354305496,-0.0175607736320558
104.361313086414,-0.064371529700793
104.383271867332,-0.110222504691563
104.405230648249,-0.154354185099237
104.427189429167,-0.196033439521102
104.449148210085,-0.234577027483766
104.471106991003,-0.269363828990578
104.493065771921,-0.299840692897163
104.515024552838,-0.325530075658648
104.536983333756,-0.346040389740324
104.558942114674,-0.361073525668868
104.580900895592,-0.370425748246095
104.602859676509,-0.373984182943801
104.624818457427,-0.371723561826386
104.646777238345,-0.363704944406336
104.668736019263,-0.350074477947686
104.690694800181,-0.331060145149792
104.712653581098,-0.306966930829503
104.734612362016,-0.278172235212736
104.756571142934,-0.245122180413915
104.778529923852,-0.208327588030983
104.80048870477,-0.168358112430894
104.822447485687,-0.125834244000231
104.844406266605,-0.0814179263942947
104.866365047523,-0.0358023676474488
104.888323828441,0.0102990664174456
104.910282609358,0.0561651026676202
104.932241390276,0.101079592000019
104.954200171194,0.144344430640189
104.976158952112,0.185291572701715
104.99811773303,0.223293815308182
105.020076513947,0.257774344542298
105.042035294865,0.288214989817774
105.063994075783,0.31416303322851
105.085952856701,0.335236532193619
105.107911637618,0.351128364629069
105.129870418536,0.361609336001407
105.151829199454,0.366530590849916
105.173787980372,0.365825382409632
105.19574676129,0.359510141491242
105.217705542207,0.347684767626248
105.239664323125,0.330532046154957
105.261623104043,0.30831602687789
105.283581884961,0.281379139915799
105.305540665879,0.250137847616685
105.327499446796,0.215076739391662
105.349458227714,0.17674110701293
105.371417008632,0.135728141464853
105.39337578955,0.0926769667242127
105.415334570467,0.04825779158719
105.437293351385,0.00316051586895583
105.459252132303,-0.0419168510197778
105.481210913221,-0.0862796286775449
105.503169694139,-0.129247495660792
105.525128475056,-0.170164920020028
105.547087255974,-0.208410865130531
105.569046036892,-0.24340769889767
105.59100481781,-0.274629275784903
105.612963598727,-0.301608186772654
105.634922379645,-0.323942175028421
105.656881160563,-0.341299696160782
105.678839941481,-0.353424572542551
105.700798722399,-0.360139665021535
105.722757503316,-0.361349470300887
105.744716284234,-0.357041550819488
105.766675065152,-0.347286717692839
105.78863384607,-0.33223791603551
105.810592626988,-0.31212780399099
105.832551407905,-0.28726506505231
105.854510188823,-0.258029540312634
105.876468969741,-0.224866304499869
105.898427750659,-0.18827883331366
105.920386531576,-0.148821417478445
105.942345312494,-0.107090972116538
105.964304093412,-0.0637183722926409
105.98626287433,-0.0193594207157162
106.008221655248,0.0253144704240924
106.030180436165,0.0696258193412689
106.052139217083,0.112900777963148
106.074097998001,0.154478933006345
106.096056778919,0.193723120063282
106.118015559836,0.23002913762349
106.139974340754,0.26283521642398
106.161933121672,0.291631070053299
106.18389190259,0.315966332382331
106.205850683508,0.335458179415518
106.227809464425,0.349797940055154
106.249768245343,0.358756521398041
106.271727026261,0.362188507030602
106.293685807179,0.360034827519243
106.315644588097,0.352323946280222
106.337603369014,0.339171546552066
106.359562149932,0.320778743136799
106.38152093085,0.297428873463844
106.403479711768,0.26948294624404
106.425438492685,0.237373843255568
106.447397273603,0.201599382567366
106.469356054521,0.162714362094135
106.491314835439,0.121321712294076
106.513273616357,0.078062898318791
106.535232397274,0.0336077244973296
106.557191178192,-0.0113562920348329
106.57914995911,-0.0561347990671379
106.601108740028,-0.100037548803755
106.623067520945,-0.142389204507737
106.645026301863,-0.182539821103603
106.666985082781,-0.219874815768776
106.688943863699,-0.25382426102675
106.710902644617,-0.283871356001598
106.732861425534,-0.309559958611828
106.754820206452,-0.330501090741834
106.77677898737,-0.346378356439356
106.798737768288,-0.356952238260736
106.820696549205,-0.362063256889918
106.842655330123,-0.361633993526112
106.864614111041,-0.355669983451364
106.886572891959,-0.344259493565289
106.908531672877,-0.327572198562962
106.930490453794,-0.305856771415449
106.952449234712,-0.279437406508208
106.97440801563,-0.248709299083544
106.996366796548,-0.214133113950538
107.018325577466,-0.176228489483947
107.040284358383,-0.135566639586045
107.062243139301,-0.0927621348466516
